356.4464692482916,817.8587699316629
470.1594533029613,824.4191343963554
363.0068337129841,957.8132118451025
454.8519362186788,966.5603644646925
365.1936218678816,1078.0865603644647
446.1047835990889,1080.2733485193621
332.39179954441914,1235.5353075170842
457.0387243735763,1239.9088838268792
406.74259681093395,736.9476082004556
356.4464692482916,804.7380410022779
472.3462414578588,809.1116173120729
365.1936218678816,938.1321184510251
454.8519362186788,946.8792710706151
371.753986332574,1049.6583143507974
443.9179954441914,1056.2186788154897
334.57858769931664,1222.4145785876995
459.2255125284738,1226.7881548974945
408.92938496583145,728.2004555808657
360.8200455580866,787.243735763098
465.7858769931663,789.4305239179955
367.3804100227791,927.1981776765376
454.8519362186788,931.5717539863326
363.0068337129841,1040.9111617312074
443.9179954441914,1045.2847380410024
336.76537585421414,1200.5466970387245
457.0387243735763,1211.4806378132118
411.11617312072894,708.5193621867882
352.0728929384966,776.3097949886105
470.1594533029613,776.3097949886105
363.0068337129841,909.7038724373576
459.2255125284738,918.4510250569476
360.8200455580866,1045.2847380410024
443.9179954441914,1047.4715261958997
332.39179954441914,1191.7995444191345
459.2255125284738,1198.3599088838268
406.74259681093395,712.8929384965832
352.0728929384966,776.3097949886105
470.1594533029613,776.3097949886105
363.0068337129841,898.7699316628701
452.6651480637813,907.5170842824601
365.1936218678816,1029.9772209567197
443.9179954441914,1036.5375854214124
328.01822323462414,1180.8656036446469
461.4123006833713,1189.6127562642369
406.74259681093395,706.3325740318907
356.4464692482916,767.5626423690205
472.3462414578588,771.9362186788155
365.1936218678816,903.1435079726651
454.8519362186788,914.0774487471526
365.1936218678816,1019.0432801822324
446.1047835990889,1029.9772209567197
328.01822323462414,1176.492027334852
467.9726651480638,1187.4259681093395
402.36902050113895,695.3986332574032
354.2596810933941,767.5626423690205
463.5990888382688,765.375854214123
365.1936218678816,900.9567198177676
454.8519362186788,916.2642369020501
358.6332574031891,1040.9111617312074
448.2915717539864,1045.2847380410024
325.83143507972665,1180.8656036446469
465.7858769931663,1187.4259681093395
404.55580865603645,706.3325740318907
352.0728929384966,769.749430523918
470.1594533029613,769.749430523918
365.1936218678816,900.9567198177676
454.8519362186788,905.3302961275626
356.4464692482916,1012.4829157175399
441.7312072892939,1023.4168564920274
323.64464692482915,1180.8656036446469
467.9726651480638,1189.6127562642369
406.74259681093395,715.0797266514807
352.0728929384966,778.496583143508
463.5990888382688,771.9362186788155
360.8200455580866,914.0774487471526
454.8519362186788,918.4510250569476
358.6332574031891,1040.9111617312074
441.7312072892939,1047.4715261958997
323.64464692482915,1185.2391799544419
461.4123006833713,1191.7995444191345
406.74259681093395,734.7608200455581
349.8861047835991,787.243735763098
465.7858769931663,785.0569476082005
360.8200455580866,911.8906605922551
452.6651480637813,920.6378132118451
354.2596810933941,1025.6036446469247
435.1708428246014,1036.5375854214124
323.64464692482915,1200.5466970387245
457.0387243735763,1204.9202733485195
402.36902050113895,726.0136674259682
354.2596810933941,798.1776765375854
467.9726651480638,800.3644646924829
363.0068337129841,927.1981776765376
452.6651480637813,933.7585421412301
354.2596810933941,1038.7243735763097
435.1708428246014,1056.2186788154897
325.83143507972665,1213.6674259681095
454.8519362186788,1215.8542141230068
404.55580865603645,739.1343963553531
345.51252847380414,811.2984054669704
461.4123006833713,809.1116173120729
356.4464692482916,953.4396355353075
452.6651480637813,962.1867881548975
356.4464692482916,1069.3394077448747
439.5444191343964,1075.8997722095673
323.64464692482915,1224.6013667425968
454.8519362186788,1233.3485193621868
400.18223234624145,769.749430523918
349.8861047835991,828.7927107061504
463.5990888382688,830.9794988610479
356.4464692482916,966.5603644646925
450.4783599088838,977.49430523918
354.2596810933941,1080.2733485193621
437.3576309794989,1086.8337129840547
328.01822323462414,1248.6560364464692
452.6651480637813,1253.0296127562642
393.621867881549,785.0569476082005
349.8861047835991,855.0341685649203
461.4123006833713,850.6605922551253
354.2596810933941,981.867881548975
450.4783599088838,990.615034168565
349.8861047835991,1099.9544419134397
437.3576309794989,1108.7015945330297
328.01822323462414,1253.0296127562642
452.6651480637813,1255.2164009111618
391.4350797266515,802.5512528473804
343.32574031890664,870.3416856492028
457.0387243735763,870.3416856492028
360.8200455580866,988.4282460136675
448.2915717539864,988.4282460136675
334.57858769931664,1113.0751708428247
428.6104783599089,1128.382687927107
325.83143507972665,1257.4031890660592
448.2915717539864,1257.4031890660592
393.621867881549,815.6719817767654
341.13895216400914,883.4624145785878
448.2915717539864,879.0888382687928
352.0728929384966,1014.6697038724374
448.2915717539864,1019.0432801822324
336.76537585421414,1130.5694760820045
437.3576309794989,1134.9430523917995
332.39179954441914,1253.0296127562642
450.4783599088838,1255.2164009111618
395.8086560364465,822.2323462414579
347.6993166287016,885.6492027334853
454.8519362186788,887.8359908883828
358.6332574031891,1012.4829157175399
448.2915717539864,1023.4168564920274
334.57858769931664,1124.009111617312
428.6104783599089,1134.9430523917995
328.01822323462414,1250.8428246013668
452.6651480637813,1257.4031890660592
393.621867881549,817.8587699316629
343.32574031890664,885.6492027334853
457.0387243735763,890.0227790432803
354.2596810933941,1010.2961275626424
443.9179954441914,1021.2300683371299
330.20501138952164,1139.3166287015945
439.5444191343964,1139.3166287015945
330.20501138952164,1255.2164009111618
450.4783599088838,1261.7767653758542
393.621867881549,822.2323462414579
345.51252847380414,887.8359908883828
452.6651480637813,890.0227790432803
349.8861047835991,1012.4829157175399
441.7312072892939,1021.2300683371299
336.76537585421414,1128.382687927107
432.9840546697039,1137.129840546697
330.20501138952164,1257.4031890660592
452.6651480637813,1261.7767653758542
395.8086560364465,813.4851936218679
358.6332574031891,876.9020501138953
454.8519362186788,881.2756264236903
347.6993166287016,1010.2961275626424
441.7312072892939,1019.0432801822324
338.95216400911164,1137.129840546697
437.3576309794989,1141.503416856492
328.01822323462414,1255.2164009111618
446.1047835990889,1259.5899772209568
402.36902050113895,806.9248291571754
352.0728929384966,874.7152619589978
452.6651480637813,876.9020501138953
347.6993166287016,1008.1093394077449
443.9179954441914,1016.8564920273349
341.13895216400914,1126.1958997722097
435.1708428246014,1130.5694760820045
334.57858769931664,1253.0296127562642
448.2915717539864,1253.0296127562642
393.621867881549,804.7380410022779
343.32574031890664,868.1548974943053
461.4123006833713,870.3416856492028
354.2596810933941,992.8018223234625
443.9179954441914,1003.7357630979499
347.6993166287016,1117.4487471526197
439.5444191343964,1119.635535307517
332.39179954441914,1250.8428246013668
452.6651480637813,1257.4031890660592
402.36902050113895,795.9908883826879
343.32574031890664,863.7813211845103
452.6651480637813,861.5945330296128
349.8861047835991,1001.5489749430524
443.9179954441914,1010.2961275626424
347.6993166287016,1104.3280182232347
437.3576309794989,1110.888382687927
328.01822323462414,1257.4031890660592
450.4783599088838,1261.7767653758542
404.55580865603645,789.4305239179955
341.13895216400914,861.5945330296128
459.2255125284738,861.5945330296128
354.2596810933941,984.0546697038725
443.9179954441914,986.24145785877
352.0728929384966,1110.888382687927
437.3576309794989,1117.4487471526197
332.39179954441914,1250.8428246013668
450.4783599088838,1250.8428246013668
400.18223234624145,791.617312072893
343.32574031890664,857.2209567198178
461.4123006833713,863.7813211845103
349.8861047835991,986.24145785877
441.7312072892939,994.98861047836
358.6332574031891,1108.7015945330297
424.2369020501139,1110.888382687927
330.20501138952164,1250.8428246013668
448.2915717539864,1255.2164009111618
402.36902050113895,791.617312072893
347.6993166287016,857.2209567198178
457.0387243735763,863.7813211845103
352.0728929384966,984.0546697038725
446.1047835990889,986.24145785877
354.2596810933941,1106.514806378132
430.7972665148064,1113.0751708428247
330.20501138952164,1259.5899772209568
450.4783599088838,1261.7767653758542
404.55580865603645,787.243735763098
343.32574031890664,857.2209567198178
454.8519362186788,859.4077448747153
349.8861047835991,994.98861047836
437.3576309794989,994.98861047836
360.8200455580866,1119.635535307517
430.7972665148064,1119.635535307517
328.01822323462414,1250.8428246013668
450.4783599088838,1255.2164009111618
400.18223234624145,795.9908883826879
345.51252847380414,857.2209567198178
459.2255125284738,857.2209567198178
354.2596810933941,984.0546697038725
443.9179954441914,992.8018223234625
358.6332574031891,1113.0751708428247
430.7972665148064,1115.261958997722
336.76537585421414,1253.0296127562642
448.2915717539864,1250.8428246013668
400.18223234624145,785.0569476082005
345.51252847380414,855.0341685649203
461.4123006833713,861.5945330296128
343.32574031890664,997.1753986332575
439.5444191343964,994.98861047836
352.0728929384966,1115.261958997722
435.1708428246014,1117.4487471526197
330.20501138952164,1253.0296127562642
452.6651480637813,1257.4031890660592
406.74259681093395,791.617312072893
345.51252847380414,855.0341685649203
463.5990888382688,859.4077448747153
352.0728929384966,1003.7357630979499
439.5444191343964,1003.7357630979499
358.6332574031891,1113.0751708428247
432.9840546697039,1119.635535307517
334.57858769931664,1248.6560364464692
446.1047835990889,1250.8428246013668
